"gene_id","molregno","selectivity","toolscore","mean_Kd","count","source"
1459,"694033",NA,NA,"30","1","unknown_selectivity_II"
1460,"351626",NA,NA,"20","1","unknown_selectivity_II"
1499,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1504,"124555",NA,NA,"5.3","1","unknown_selectivity_II"
1506,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1508,"232081",NA,NA,"3.4","2","unknown_selectivity_II"
1511,"441255",NA,NA,"13.6","2","unknown_selectivity_II"
1512,"474601",NA,NA,"10","1","unknown_selectivity_II"
1522,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1536,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1543,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1544,"1977963",NA,NA,"14","1","unknown_selectivity_II"
1545,"1841792",NA,NA,"0.8","1","unknown_selectivity_II"
1557,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1559,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1576,"72036",NA,NA,"57","1","unknown_selectivity_II"
1584,"86284",NA,NA,"19.3714285714286","7","unknown_selectivity_II"
1592,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1610,"479089",NA,NA,"5.825","4","unknown_selectivity_II"
1621,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1633,"611957",NA,NA,"11.9","3","unknown_selectivity_II"
1636,"577204",NA,NA,"6.666","5","unknown_selectivity_II"
1645,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1650,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1675,"2016855",NA,NA,"4","1","unknown_selectivity_II"
1719,"19101",NA,NA,"30.35","10","unknown_selectivity_II"
1723,"257152",NA,NA,"7","3","unknown_selectivity_II"
1728,"600712",NA,NA,"92","1","unknown_selectivity_II"
1786,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1800,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1806,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1854,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1880,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
1889,"105522",NA,NA,"0.01","1","unknown_selectivity_II"
1890,"101937",NA,NA,"10.95","2","unknown_selectivity_II"
1902,"1965645",NA,NA,"6.6","1","unknown_selectivity_II"
1909,"23417",NA,NA,"1.206","5","unknown_selectivity_II"
1910,"201303",NA,NA,"0.835","2","unknown_selectivity_II"
1977,"1350335",NA,NA,"16","1","unknown_selectivity_II"
1990,"394996",NA,NA,"30","1","unknown_selectivity_II"
1994,"700184",NA,NA,"87.5","2","unknown_selectivity_II"
2028,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2030,"1817173",NA,NA,"2.8","1","unknown_selectivity_II"
2033,"1966054",NA,NA,"32","1","unknown_selectivity_II"
2034,"1791766",NA,NA,"0.47","1","unknown_selectivity_II"
2052,"1972909",NA,NA,"42.5","1","unknown_selectivity_II"
2058,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2073,"305335",NA,NA,"3.04","1","unknown_selectivity_II"
2099,"103971",NA,NA,"0.0585","4","unknown_selectivity_II"
2100,"6914",NA,NA,"11.877","20","unknown_selectivity_II"
2101,"413321",NA,NA,"3.3","1","unknown_selectivity_II"
2103,"413322",NA,NA,"56","1","unknown_selectivity_II"
2104,"155592",NA,NA,"5.5","1","unknown_selectivity_II"
2149,"1632540",NA,NA,"21.5","2","unknown_selectivity_II"
2150,"345080",NA,NA,"18.5","2","unknown_selectivity_II"
2152,"1583653",NA,NA,"10.35","2","unknown_selectivity_II"
2155,"116157",NA,NA,"3.33333333333333","3","unknown_selectivity_II"
2158,"1968913",NA,NA,"1.8","1","unknown_selectivity_II"
2161,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2162,"1364158",NA,NA,"39","1","unknown_selectivity_II"
2171,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2194,"1967149",NA,NA,"3","1","unknown_selectivity_II"
2203,"512062",NA,NA,"2.5","2","unknown_selectivity_II"
2208,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2217,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2222,"1075179",NA,NA,"0.45","1","unknown_selectivity_II"
2237,"305335",NA,NA,"0.018","1","unknown_selectivity_II"
2246,"1355013",NA,NA,"0.24","1","unknown_selectivity_II"
2247,"1941339",NA,NA,"4.7","1","unknown_selectivity_II"
2272,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2280,"177208",NA,NA,"5","4","unknown_selectivity_II"
2281,"220574",NA,NA,"3","1","unknown_selectivity_II"
2288,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2289,"1967306",NA,NA,"4","1","unknown_selectivity_II"
2335,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2339,"262557",NA,NA,"17","2","unknown_selectivity_II"
2346,"596067",NA,NA,"23","3","unknown_selectivity_II"
2356,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2357,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2358,"1950074",NA,NA,"50","1","unknown_selectivity_II"
2475,"1524420",NA,NA,"0.7","1","unknown_selectivity_II"
2492,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2494,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2516,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2517,"186065",NA,NA,"7.75","6","unknown_selectivity_II"
2519,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2529,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2542,"1724683",NA,NA,"80","1","unknown_selectivity_II"
2550,"184150",NA,NA,"2.4","1","unknown_selectivity_II"
2569,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2582,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2587,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2595,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2597,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2629,"1427656",NA,NA,"3.47142857142857","7","unknown_selectivity_II"
2638,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2641,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2645,"1724299",NA,NA,"19.59","4","unknown_selectivity_II"
2646,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2660,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2671,"573414",NA,NA,"5","1","unknown_selectivity_II"
2696,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2740,"414070",NA,NA,"32","1","unknown_selectivity_II"
2744,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2752,"27370",NA,NA,"32","1","unknown_selectivity_II"
2798,"1595399",NA,NA,"6.10422535211268","71","unknown_selectivity_II"
2828,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2833,"1265447",NA,NA,"0.666666666666667","3","unknown_selectivity_II"
2837,"646331",NA,NA,"4.3","2","unknown_selectivity_II"
2842,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2852,"27626",NA,NA,"5.7","2","unknown_selectivity_II"
2862,"1547218",NA,NA,"1.73","2","unknown_selectivity_II"
2863,"674630",NA,NA,"3.6","1","unknown_selectivity_II"
2885,"107462",NA,NA,"58.025","4","unknown_selectivity_II"
2897,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2898,"11671",NA,NA,"8","1","unknown_selectivity_II"
2899,"11402",NA,NA,"70","1","unknown_selectivity_II"
2900,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2901,"11402",NA,NA,"70","1","unknown_selectivity_II"
2918,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2925,"140375",NA,NA,"3.7","1","unknown_selectivity_II"
2936,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2938,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2939,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2946,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
2950,"1824699",NA,NA,"100","1","unknown_selectivity_II"
2997,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3002,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3062,"1971277",NA,NA,"3.25","4","unknown_selectivity_II"
3082,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3091,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3105,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3123,"125950",NA,NA,"47","2","unknown_selectivity_II"
3125,"1154046",NA,NA,"50","1","unknown_selectivity_II"
3156,"418845",NA,NA,"5.9","6","unknown_selectivity_II"
3176,"9333",NA,NA,"10","1","unknown_selectivity_II"
3242,"281549",NA,NA,"37","1","unknown_selectivity_II"
3248,"1611101",NA,NA,"12","1","unknown_selectivity_II"
3251,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3265,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3276,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3283,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3293,"1627605",NA,NA,"46","2","unknown_selectivity_II"
3315,"167995",NA,NA,"58","1","unknown_selectivity_II"
3350,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
3351,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
3352,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
3354,"176955",NA,NA,"0.158","1","unknown_selectivity_II"
3355,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
3356,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
3357,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
3358,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
3359,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
3360,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
3361,"438513",NA,NA,"5.08","3","unknown_selectivity_II"
3362,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
3363,"2232",NA,NA,"79.43","1","unknown_selectivity_II"
3376,"35271",NA,NA,"0.8","1","unknown_selectivity_II"
3383,"314230",NA,NA,"19","3","unknown_selectivity_II"
3416,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3417,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3482,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3486,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3488,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3558,"392963",NA,NA,"0.0289","1","unknown_selectivity_II"
3569,"27370",NA,NA,"4.2","1","unknown_selectivity_II"
3576,"318076",NA,NA,"50","1","unknown_selectivity_II"
3577,"1844332",NA,NA,"31","2","unknown_selectivity_II"
3579,"1844332",NA,NA,"21.3333333333333","3","unknown_selectivity_II"
3611,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3619,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3673,"363789",NA,NA,"0.7","1","unknown_selectivity_II"
3676,"1546556",NA,NA,"10","1","unknown_selectivity_II"
3683,"23222",NA,NA,"44","4","unknown_selectivity_II"
3685,"1522466",NA,NA,"19","1","unknown_selectivity_II"
3688,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3689,"314230",NA,NA,"19","3","unknown_selectivity_II"
3690,"363789",NA,NA,"0.7","1","unknown_selectivity_II"
3694,"1522466",NA,NA,"19","1","unknown_selectivity_II"
3695,"1546556",NA,NA,"10","1","unknown_selectivity_II"
3708,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3709,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3710,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3725,"213911",NA,NA,"20","1","unknown_selectivity_II"
3735,"460141",NA,NA,"4","1","unknown_selectivity_II"
3736,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3738,"17861",NA,NA,"5","1","unknown_selectivity_II"
3741,"65139",NA,NA,"66.5","2","unknown_selectivity_II"
3753,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3760,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3763,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3767,"9027",NA,NA,"27","1","unknown_selectivity_II"
3777,"2033674",NA,NA,"70","1","unknown_selectivity_II"
3778,"473272",NA,NA,"27.54","1","unknown_selectivity_II"
3780,"608337",NA,NA,"1","1","unknown_selectivity_II"
3781,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3782,"515570",NA,NA,"60","1","unknown_selectivity_II"
3784,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3785,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3786,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3816,"1952909",NA,NA,"18","1","unknown_selectivity_II"
3827,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3832,"397755",NA,NA,"24.98","5","unknown_selectivity_II"
3939,"1791930",NA,NA,"5","1","unknown_selectivity_II"
3945,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3956,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3958,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3960,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3964,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3973,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3988,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3990,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
3991,"176049",NA,NA,"1","1","unknown_selectivity_II"
3992,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4012,"1839936",NA,NA,"30","1","unknown_selectivity_II"
4047,"102384",NA,NA,"47.9066666666667","3","unknown_selectivity_II"
4099,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4117,"14366",NA,NA,"28","1","unknown_selectivity_II"
4125,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4126,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4133,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4141,"644590",NA,NA,"7","1","unknown_selectivity_II"
4157,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4159,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4160,"323523",NA,NA,"14.2766666666667","3","unknown_selectivity_II"
4192,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4193,"1979835",NA,NA,"25.2","10","unknown_selectivity_II"
4194,"1726711",NA,NA,"25","1","unknown_selectivity_II"
4214,"1945430",NA,NA,"98","1","unknown_selectivity_II"
4217,"597145",NA,NA,"70","2","unknown_selectivity_II"
4221,"1949306",NA,NA,"34","2","unknown_selectivity_II"
4245,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4247,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4248,"1558139",NA,NA,"50.12","1","unknown_selectivity_II"
4255,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4282,"702833",NA,NA,"50","2","unknown_selectivity_II"
4297,"1949302",NA,NA,"90","1","unknown_selectivity_II"
4311,"352984",NA,NA,"22.5","6","unknown_selectivity_II"
4320,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4326,"476750",NA,NA,"25","1","unknown_selectivity_II"
4352,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4353,"1795506",NA,NA,"87","1","unknown_selectivity_II"
4363,"447087",NA,NA,"35","1","unknown_selectivity_II"
4507,"546664",NA,NA,"0.371","2","unknown_selectivity_II"
4538,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4543,"205545",NA,NA,"0.63","2","unknown_selectivity_II"
4544,"96621",NA,NA,"52.5","2","unknown_selectivity_II"
4547,"1570626",NA,NA,"33","1","unknown_selectivity_II"
4597,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4750,"2005396",NA,NA,"11","1","unknown_selectivity_II"
4780,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4790,"147208",NA,NA,"0.043","1","unknown_selectivity_II"
4791,"218012",NA,NA,"3","1","unknown_selectivity_II"
4829,"1546176",NA,NA,"1.6","1","unknown_selectivity_II"
4836,"261503",NA,NA,"5","3","unknown_selectivity_II"
4842,"93201",NA,NA,"41","3","unknown_selectivity_II"
4843,"58818",NA,NA,"1.06","3","unknown_selectivity_II"
4846,"59752",NA,NA,"86","2","unknown_selectivity_II"
4851,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4854,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4860,"1339389",NA,NA,"12.8461538461538","13","unknown_selectivity_II"
4869,"602271",NA,NA,"51","1","unknown_selectivity_II"
4878,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4881,"467520",NA,NA,"36","1","unknown_selectivity_II"
4882,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4883,"92174",NA,NA,"65","1","unknown_selectivity_II"
4886,"95671",NA,NA,"1.8","3","unknown_selectivity_II"
4887,"26693",NA,NA,"100","3","unknown_selectivity_II"
4889,"478616",NA,NA,"0.57","2","unknown_selectivity_II"
4923,"1583158",NA,NA,"16.86","3","unknown_selectivity_II"
4929,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4942,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
4987,"308875",NA,NA,"4.13333333333333","3","unknown_selectivity_II"
5021,"33420",NA,NA,"6.98714285714286","7","unknown_selectivity_II"
5024,"591455",NA,NA,"66","2","unknown_selectivity_II"
5025,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5027,"1996223",NA,NA,"1.25","4","unknown_selectivity_II"
5029,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5030,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5031,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5045,"523906",NA,NA,"6","1","unknown_selectivity_II"
5046,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5054,"69813",NA,NA,"39","1","unknown_selectivity_II"
5066,"211877",NA,NA,"0.1","1","unknown_selectivity_II"
5122,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5125,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5126,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5136,"1956459",NA,NA,"2","1","unknown_selectivity_II"
5137,"315508",NA,NA,"43","1","unknown_selectivity_II"
5150,"1818294",NA,NA,"2","2","unknown_selectivity_II"
5151,"1360887",NA,NA,"1.9","1","unknown_selectivity_II"
5153,"315508",NA,NA,"43","1","unknown_selectivity_II"
5163,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5164,"115520",NA,NA,"63","2","unknown_selectivity_II"
5165,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5166,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5167,"1759943",NA,NA,"20","1","unknown_selectivity_II"
5168,"1170341",NA,NA,"6.1","1","unknown_selectivity_II"
5184,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5208,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5209,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5222,"1632726",NA,NA,"0.1","1","unknown_selectivity_II"
5225,"1631796",NA,NA,"9.2","1","unknown_selectivity_II"
5226,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5228,"102688",NA,NA,"8.2","1","unknown_selectivity_II"
5229,"262557",NA,NA,"17","2","unknown_selectivity_II"
5255,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5256,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5257,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5260,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5261,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5286,"701080",NA,NA,"47","1","unknown_selectivity_II"
5288,"898718",NA,NA,"40","1","unknown_selectivity_II"
5289,"1262165",NA,NA,"2.9","1","unknown_selectivity_II"
5290,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5291,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5293,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5294,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5295,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5296,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5297,"1955673",NA,NA,"1","1","unknown_selectivity_II"
5298,"696232",NA,NA,"8","1","unknown_selectivity_II"
5300,"1573497",NA,NA,"50","1","unknown_selectivity_II"
5315,"620476",NA,NA,"38","2","unknown_selectivity_II"
5319,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5320,"444996",NA,NA,"15","1","unknown_selectivity_II"
5321,"5007",NA,NA,"16.4","2","unknown_selectivity_II"
5322,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5329,"1446331",NA,NA,"0.000589","1","unknown_selectivity_II"
5337,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5338,"1519664",NA,NA,"84","1","unknown_selectivity_II"
5409,"59446",NA,NA,"52","3","unknown_selectivity_II"
5422,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5476,"2016014",NA,NA,"69.6","1","unknown_selectivity_II"
5478,"556682",NA,NA,"1.52","1","unknown_selectivity_II"
5481,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5494,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5495,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5498,"1267785",NA,NA,"40","1","unknown_selectivity_II"
5501,"18835",NA,NA,"18.1983333333333","6","unknown_selectivity_II"
5515,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5525,"3858",NA,NA,"0.1","1","unknown_selectivity_II"
5530,"72873",NA,NA,"4","1","unknown_selectivity_II"
5540,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5547,"708212",NA,NA,"1","3","unknown_selectivity_II"
5548,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5562,"489620",NA,NA,"41","1","unknown_selectivity_II"
5563,"489620",NA,NA,"41","1","unknown_selectivity_II"
5564,"1562337",NA,NA,"39.9","1","unknown_selectivity_II"
5565,"489620",NA,NA,"41","1","unknown_selectivity_II"
5571,"489620",NA,NA,"41","1","unknown_selectivity_II"
5607,"522730",NA,NA,"1.8","1","unknown_selectivity_II"
5609,"373381",NA,NA,"30","1","unknown_selectivity_II"
5624,"1952917",NA,NA,"41","1","unknown_selectivity_II"
5641,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5650,"837506",NA,NA,"40","1","unknown_selectivity_II"
5651,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5652,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5724,"24389",NA,NA,"40","3","unknown_selectivity_II"
5740,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5745,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5770,"190485",NA,NA,"2.4","5","unknown_selectivity_II"
5786,"190485",NA,NA,"24","1","unknown_selectivity_II"
5836,"329622",NA,NA,"22.955","2","unknown_selectivity_II"
5837,"220668",NA,NA,"3","1","unknown_selectivity_II"
5859,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
5914,"109312",NA,NA,"28.325","4","unknown_selectivity_II"
5916,"239179",NA,NA,"5.33333333333333","3","unknown_selectivity_II"
5950,"1975395",NA,NA,"15","1","unknown_selectivity_II"
5970,"218012",NA,NA,"3","1","unknown_selectivity_II"
5999,"1346905",NA,NA,"27.8","1","unknown_selectivity_II"
6035,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6041,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6051,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6095,"1780719",NA,NA,"29","1","unknown_selectivity_II"
6096,"2208",NA,NA,"0.15","1","unknown_selectivity_II"
6117,"1734833",NA,NA,"22","1","unknown_selectivity_II"
6199,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6232,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6240,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6241,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6261,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6319,"565467",NA,NA,"8.83333333333333","3","unknown_selectivity_II"
6323,"1963392",NA,NA,"20","1","unknown_selectivity_II"
6326,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6328,"1963392",NA,NA,"20","1","unknown_selectivity_II"
6329,"1840092",NA,NA,"20","1","unknown_selectivity_II"
6334,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6337,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6347,"1581457",NA,NA,"3.9","1","unknown_selectivity_II"
6352,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6422,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6469,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6476,"1798048",NA,NA,"2.3","1","unknown_selectivity_II"
6480,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6505,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6506,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6507,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6523,"447049",NA,NA,"0.16","1","unknown_selectivity_II"
6524,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6529,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6534,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6536,"457392",NA,NA,"4.4","2","unknown_selectivity_II"
6546,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6548,"358017",NA,NA,"4.6","1","unknown_selectivity_II"
6555,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6566,"138106",NA,NA,"0.54025","4","unknown_selectivity_II"
6571,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6572,"1274546",NA,NA,"1","1","unknown_selectivity_II"
6608,"460092",NA,NA,"21.5","2","unknown_selectivity_II"
6622,"1357188",NA,NA,"32.1","1","unknown_selectivity_II"
6646,"98092",NA,NA,"37.5","4","unknown_selectivity_II"
6652,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6713,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6715,"33679",NA,NA,"53.3285714285714","7","unknown_selectivity_II"
6716,"699657",NA,NA,"3.75","2","unknown_selectivity_II"
6723,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6774,"1146010",NA,NA,"33","1","unknown_selectivity_II"
6776,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6777,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
6778,"376791",NA,NA,"64","1","unknown_selectivity_II"
6833,"no_data",NA,NA,"no_data","no_data","unknown_selectivity_II"
