gene_id,molregno,selectivity,toolscore,mean_Kd,count,source,symbol
4194,1726711,NA,NA,25.0,1,unknown_selectivity_II,MDM4
4214,1945430,NA,NA,98.0,1,unknown_selectivity_II,MAP3K1
4217,597145,NA,NA,70.0,2,unknown_selectivity_II,MAP3K5
4221,1949306,NA,NA,34.0,2,unknown_selectivity_II,MEN1
4245,NA,NA,NA,NA,NA,unknown_selectivity_II,MGAT1
4247,NA,NA,NA,NA,NA,unknown_selectivity_II,MGAT2
4248,1558139,NA,NA,50.12,1,unknown_selectivity_II,MGAT3
4255,NA,NA,NA,NA,NA,unknown_selectivity_II,MGMT
4282,702833,NA,NA,50.0,2,unknown_selectivity_II,MIF
4297,1949302,NA,NA,90.0,1,unknown_selectivity_II,KMT2A
4311,352984,NA,NA,22.5,6,unknown_selectivity_II,MME
4320,NA,NA,NA,NA,NA,unknown_selectivity_II,MMP11
4326,476750,NA,NA,25.0,1,unknown_selectivity_II,MMP17
4352,NA,NA,NA,NA,NA,unknown_selectivity_II,MPL
4353,1795506,NA,NA,87.0,1,unknown_selectivity_II,MPO
4363,447087,NA,NA,35.0,1,unknown_selectivity_II,ABCC1
4507,546664,NA,NA,0.371,2,unknown_selectivity_II,MTAP
4538,NA,NA,NA,NA,NA,unknown_selectivity_II,ND4
4543,205545,NA,NA,0.63,2,unknown_selectivity_II,MTNR1A
4544,96621,NA,NA,52.5,2,unknown_selectivity_II,MTNR1B
4547,1570626,NA,NA,33.0,1,unknown_selectivity_II,MTTP
4597,NA,NA,NA,NA,NA,unknown_selectivity_II,MVD
4750,2005396,NA,NA,11.0,1,unknown_selectivity_II,NEK1
4780,NA,NA,NA,NA,NA,unknown_selectivity_II,NFE2L2
4790,147208,NA,NA,0.043,1,unknown_selectivity_II,NFKB1
4791,218012,NA,NA,3.0,1,unknown_selectivity_II,NFKB2
4829,1546176,NA,NA,1.6,1,unknown_selectivity_II,NMBR
4836,261503,NA,NA,5.0,3,unknown_selectivity_II,NMT1
4842,93201,NA,NA,41.0,3,unknown_selectivity_II,NOS1
4843,58818,NA,NA,1.06,3,unknown_selectivity_II,NOS2
4846,59752,NA,NA,86.0,2,unknown_selectivity_II,NOS3
4851,NA,NA,NA,NA,NA,unknown_selectivity_II,NOTCH1
4854,NA,NA,NA,NA,NA,unknown_selectivity_II,NOTCH3
4860,1339389,NA,NA,12.8461538461538,13,unknown_selectivity_II,PNP
4869,602271,NA,NA,51.0,1,unknown_selectivity_II,NPM1
4878,NA,NA,NA,NA,NA,unknown_selectivity_II,NPPA
4881,467520,NA,NA,36.0,1,unknown_selectivity_II,NPR1
4882,NA,NA,NA,NA,NA,unknown_selectivity_II,NPR2
4883,92174,NA,NA,65.0,1,unknown_selectivity_II,NPR3
4886,95671,NA,NA,1.8,3,unknown_selectivity_II,NPY1R
4887,26693,NA,NA,100.0,3,unknown_selectivity_II,NPY2R
4889,478616,NA,NA,0.57,2,unknown_selectivity_II,NPY5R
4923,1583158,NA,NA,16.86,3,unknown_selectivity_II,NTSR1
4929,NA,NA,NA,NA,NA,unknown_selectivity_II,NR4A2
4942,NA,NA,NA,NA,NA,unknown_selectivity_II,OAT
4987,308875,NA,NA,4.13333333333333,3,unknown_selectivity_II,OPRL1
5021,33420,NA,NA,6.98714285714286,7,unknown_selectivity_II,OXTR
5024,591455,NA,NA,66.0,2,unknown_selectivity_II,P2RX3
5025,NA,NA,NA,NA,NA,unknown_selectivity_II,P2RX4
5027,1996223,NA,NA,1.25,4,unknown_selectivity_II,P2RX7
5029,NA,NA,NA,NA,NA,unknown_selectivity_II,P2RY2
5030,NA,NA,NA,NA,NA,unknown_selectivity_II,P2RY4
5031,NA,NA,NA,NA,NA,unknown_selectivity_II,P2RY6
5045,523906,NA,NA,6.0,1,unknown_selectivity_II,FURIN
5046,NA,NA,NA,NA,NA,unknown_selectivity_II,PCSK6
5054,69813,NA,NA,39.0,1,unknown_selectivity_II,SERPINE1
5066,211877,NA,NA,0.1,1,unknown_selectivity_II,PAM
5122,NA,NA,NA,NA,NA,unknown_selectivity_II,PCSK1
5125,NA,NA,NA,NA,NA,unknown_selectivity_II,PCSK5
5126,NA,NA,NA,NA,NA,unknown_selectivity_II,PCSK2
5136,1956459,NA,NA,2.0,1,unknown_selectivity_II,PDE1A
5137,315508,NA,NA,43.0,1,unknown_selectivity_II,PDE1C
5150,1818294,NA,NA,2.0,2,unknown_selectivity_II,PDE7A
5151,1360887,NA,NA,1.9,1,unknown_selectivity_II,PDE8A
5153,315508,NA,NA,43.0,1,unknown_selectivity_II,PDE1B
5163,NA,NA,NA,NA,NA,unknown_selectivity_II,PDK1
5164,115520,NA,NA,63.0,2,unknown_selectivity_II,PDK2
5165,NA,NA,NA,NA,NA,unknown_selectivity_II,PDK3
5166,NA,NA,NA,NA,NA,unknown_selectivity_II,PDK4
5167,1759943,NA,NA,20.0,1,unknown_selectivity_II,ENPP1
5168,1170341,NA,NA,6.1,1,unknown_selectivity_II,ENPP2
5184,NA,NA,NA,NA,NA,unknown_selectivity_II,PEPD
5208,NA,NA,NA,NA,NA,unknown_selectivity_II,PFKFB2
5209,NA,NA,NA,NA,NA,unknown_selectivity_II,PFKFB3
5222,1632726,NA,NA,0.1,1,unknown_selectivity_II,PGA5
5225,1631796,NA,NA,9.2,1,unknown_selectivity_II,PGC
5226,NA,NA,NA,NA,NA,unknown_selectivity_II,PGD
5228,102688,NA,NA,8.2,1,unknown_selectivity_II,PGF
5229,262557,NA,NA,17.0,2,unknown_selectivity_II,PGGT1B
5255,NA,NA,NA,NA,NA,unknown_selectivity_II,PHKA1
5256,NA,NA,NA,NA,NA,unknown_selectivity_II,PHKA2
5257,NA,NA,NA,NA,NA,unknown_selectivity_II,PHKB
5260,NA,NA,NA,NA,NA,unknown_selectivity_II,PHKG1
5261,NA,NA,NA,NA,NA,unknown_selectivity_II,PHKG2
5286,701080,NA,NA,47.0,1,unknown_selectivity_II,PIK3C2A
5288,898718,NA,NA,40.0,1,unknown_selectivity_II,PIK3C2G
5289,1262165,NA,NA,2.9,1,unknown_selectivity_II,PIK3C3
5290,NA,NA,NA,NA,NA,unknown_selectivity_II,PIK3CA
5291,NA,NA,NA,NA,NA,unknown_selectivity_II,PIK3CB
5293,NA,NA,NA,NA,NA,unknown_selectivity_II,PIK3CD
5294,NA,NA,NA,NA,NA,unknown_selectivity_II,PIK3CG
5295,NA,NA,NA,NA,NA,unknown_selectivity_II,PIK3R1
5296,NA,NA,NA,NA,NA,unknown_selectivity_II,PIK3R2
5297,1955673,NA,NA,1.0,1,unknown_selectivity_II,PI4KA
5298,696232,NA,NA,8.0,1,unknown_selectivity_II,PI4KB
5300,1573497,NA,NA,50.0,1,unknown_selectivity_II,PIN1
5315,620476,NA,NA,38.0,2,unknown_selectivity_II,PKM
5319,NA,NA,NA,NA,NA,unknown_selectivity_II,PLA2G1B
5320,444996,NA,NA,15.0,1,unknown_selectivity_II,PLA2G2A
5321,5007,NA,NA,16.4,2,unknown_selectivity_II,PLA2G4A
5322,NA,NA,NA,NA,NA,unknown_selectivity_II,PLA2G5
5329,1446331,NA,NA,5.89e-4,1,unknown_selectivity_II,PLAUR
5337,NA,NA,NA,NA,NA,unknown_selectivity_II,PLD1
5338,1519664,NA,NA,84.0,1,unknown_selectivity_II,PLD2
5409,59446,NA,NA,52.0,3,unknown_selectivity_II,PNMT
5422,NA,NA,NA,NA,NA,unknown_selectivity_II,POLA1
5476,2016014,NA,NA,69.6,1,unknown_selectivity_II,CTSA
5478,556682,NA,NA,1.52,1,unknown_selectivity_II,PPIA
5481,NA,NA,NA,NA,NA,unknown_selectivity_II,PPID
5494,NA,NA,NA,NA,NA,unknown_selectivity_II,PPM1A
5495,NA,NA,NA,NA,NA,unknown_selectivity_II,PPM1B
5498,1267785,NA,NA,40.0,1,unknown_selectivity_II,PPOX
5501,18835,NA,NA,18.1983333333333,6,unknown_selectivity_II,PPP1CC
5515,NA,NA,NA,NA,NA,unknown_selectivity_II,PPP2CA
5525,3858,NA,NA,0.1,1,unknown_selectivity_II,PPP2R5A
5530,72873,NA,NA,4.0,1,unknown_selectivity_II,PPP3CA
5540,NA,NA,NA,NA,NA,unknown_selectivity_II,NPY4R
5547,708212,NA,NA,1.0,3,unknown_selectivity_II,PRCP
5548,NA,NA,NA,NA,NA,unknown_selectivity_II,PRD
5562,489620,NA,NA,41.0,1,unknown_selectivity_II,PRKAA1
5563,489620,NA,NA,41.0,1,unknown_selectivity_II,PRKAA2
5564,1562337,NA,NA,39.9,1,unknown_selectivity_II,PRKAB1
5565,489620,NA,NA,41.0,1,unknown_selectivity_II,PRKAB2
5571,489620,NA,NA,41.0,1,unknown_selectivity_II,PRKAG1
5607,522730,NA,NA,1.8,1,unknown_selectivity_II,MAP2K5
5609,373381,NA,NA,30.0,1,unknown_selectivity_II,MAP2K7
5624,1952917,NA,NA,41.0,1,unknown_selectivity_II,PROC
5641,NA,NA,NA,NA,NA,unknown_selectivity_II,LGMN
5650,837506,NA,NA,40.0,1,unknown_selectivity_II,KLK7
5651,NA,NA,NA,NA,NA,unknown_selectivity_II,TMPRSS15
5652,NA,NA,NA,NA,NA,unknown_selectivity_II,PRSS8
5724,24389,NA,NA,40.0,3,unknown_selectivity_II,PTAFR
5740,NA,NA,NA,NA,NA,unknown_selectivity_II,PTGIS
5745,NA,NA,NA,NA,NA,unknown_selectivity_II,PTH1R
5770,190485,NA,NA,2.4,5,unknown_selectivity_II,PTPN1
5786,190485,NA,NA,24.0,1,unknown_selectivity_II,PTPRA
5836,329622,NA,NA,22.955,2,unknown_selectivity_II,PYGL
5837,220668,NA,NA,3.0,1,unknown_selectivity_II,PYGM
5859,NA,NA,NA,NA,NA,unknown_selectivity_II,QARS
5914,109312,NA,NA,28.325,4,unknown_selectivity_II,RARA
5916,239179,NA,NA,5.33333333333333,3,unknown_selectivity_II,RARG
5950,1975395,NA,NA,15.0,1,unknown_selectivity_II,RBP4
5970,218012,NA,NA,3.0,1,unknown_selectivity_II,RELA
5999,1346905,NA,NA,27.8,1,unknown_selectivity_II,RGS4
6035,NA,NA,NA,NA,NA,unknown_selectivity_II,RNASE1
6041,NA,NA,NA,NA,NA,unknown_selectivity_II,RNASEL
6051,NA,NA,NA,NA,NA,unknown_selectivity_II,RNPEP
6095,1780719,NA,NA,29.0,1,unknown_selectivity_II,RORA
6096,2208,NA,NA,0.15,1,unknown_selectivity_II,RORB
6117,1734833,NA,NA,22.0,1,unknown_selectivity_II,RPA1
6199,NA,NA,NA,NA,NA,unknown_selectivity_II,RPS6KB2
6232,NA,NA,NA,NA,NA,unknown_selectivity_II,RPS27
6240,NA,NA,NA,NA,NA,unknown_selectivity_II,RRM1
6241,NA,NA,NA,NA,NA,unknown_selectivity_II,RRM2
6261,NA,NA,NA,NA,NA,unknown_selectivity_II,RYR1
6319,565467,NA,NA,8.83333333333333,3,unknown_selectivity_II,SCD
6323,1963392,NA,NA,20.0,1,unknown_selectivity_II,SCN1A
6326,NA,NA,NA,NA,NA,unknown_selectivity_II,SCN2A
6328,1963392,NA,NA,20.0,1,unknown_selectivity_II,SCN3A
6329,1840092,NA,NA,20.0,1,unknown_selectivity_II,SCN4A
6334,NA,NA,NA,NA,NA,unknown_selectivity_II,SCN8A
6337,NA,NA,NA,NA,NA,unknown_selectivity_II,SCNN1A
6347,1581457,NA,NA,3.9,1,unknown_selectivity_II,CCL2
6352,NA,NA,NA,NA,NA,unknown_selectivity_II,CCL5
6422,NA,NA,NA,NA,NA,unknown_selectivity_II,SFRP1
6469,NA,NA,NA,NA,NA,unknown_selectivity_II,SHH
6476,1798048,NA,NA,2.3,1,unknown_selectivity_II,SI
6480,NA,NA,NA,NA,NA,unknown_selectivity_II,ST6GAL1
6505,NA,NA,NA,NA,NA,unknown_selectivity_II,SLC1A1
6506,NA,NA,NA,NA,NA,unknown_selectivity_II,SLC1A2
6507,NA,NA,NA,NA,NA,unknown_selectivity_II,SLC1A3
6523,447049,NA,NA,0.16,1,unknown_selectivity_II,SLC5A1
6524,NA,NA,NA,NA,NA,unknown_selectivity_II,SLC5A2
6529,NA,NA,NA,NA,NA,unknown_selectivity_II,SLC6A1
6534,NA,NA,NA,NA,NA,unknown_selectivity_II,SLC6A7
6536,457392,NA,NA,4.4,2,unknown_selectivity_II,SLC6A9
6546,NA,NA,NA,NA,NA,unknown_selectivity_II,SLC8A1
6548,358017,NA,NA,4.6,1,unknown_selectivity_II,SLC9A1
6555,NA,NA,NA,NA,NA,unknown_selectivity_II,SLC10A2
6566,138106,NA,NA,0.54025,4,unknown_selectivity_II,SLC16A1
6571,NA,NA,NA,NA,NA,unknown_selectivity_II,SLC18A2
6572,1274546,NA,NA,1.0,1,unknown_selectivity_II,SLC18A3
6608,460092,NA,NA,21.5,2,unknown_selectivity_II,SMO
6622,1357188,NA,NA,32.1,1,unknown_selectivity_II,SNCA
6646,98092,NA,NA,37.5,4,unknown_selectivity_II,SOAT1
6652,NA,NA,NA,NA,NA,unknown_selectivity_II,SORD
6713,NA,NA,NA,NA,NA,unknown_selectivity_II,SQLE
6715,33679,NA,NA,53.3285714285714,7,unknown_selectivity_II,SRD5A1
6716,699657,NA,NA,3.75,2,unknown_selectivity_II,SRD5A2
6723,NA,NA,NA,NA,NA,unknown_selectivity_II,SRM
6774,1146010,NA,NA,33.0,1,unknown_selectivity_II,STAT3
6776,NA,NA,NA,NA,NA,unknown_selectivity_II,STAT5A
6777,NA,NA,NA,NA,NA,unknown_selectivity_II,STAT5B
6778,376791,NA,NA,64.0,1,unknown_selectivity_II,STAT6
6833,NA,NA,NA,NA,NA,unknown_selectivity_II,ABCC8
6865,374399,NA,NA,2.0,3,unknown_selectivity_II,TACR2
6869,16524,NA,NA,3.702,10,unknown_selectivity_II,TACR1
6870,254086,NA,NA,1.22,4,unknown_selectivity_II,TACR3
6872,NA,NA,NA,NA,NA,unknown_selectivity_II,TAF1
6885,NA,NA,NA,NA,NA,unknown_selectivity_II,MAP3K7
6897,NA,NA,NA,NA,NA,unknown_selectivity_II,TARS
6916,30163,NA,NA,9.5,2,unknown_selectivity_II,TBXAS1
6945,NA,NA,NA,NA,NA,unknown_selectivity_II,MLX
6999,1968554,NA,NA,30.0,1,unknown_selectivity_II,TDO2
7051,NA,NA,NA,NA,NA,unknown_selectivity_II,TGM1
7052,1364181,NA,NA,10.0,1,unknown_selectivity_II,TGM2
7053,NA,NA,NA,NA,NA,unknown_selectivity_II,TGM3
7067,327883,NA,NA,4.3,1,unknown_selectivity_II,THRA
7068,206724,NA,NA,0.0945,4,unknown_selectivity_II,THRB
7083,430583,NA,NA,50.0,1,unknown_selectivity_II,TK1
7084,NA,NA,NA,NA,NA,unknown_selectivity_II,TK2
7097,NA,NA,NA,NA,NA,unknown_selectivity_II,TLR2
7099,374374,NA,NA,3.2,1,unknown_selectivity_II,TLR4
7113,NA,NA,NA,NA,NA,unknown_selectivity_II,TMPRSS2
7124,1265770,NA,NA,2.45,1,unknown_selectivity_II,TNF
7134,988197,NA,NA,10.87,2,unknown_selectivity_II,TNNC1
7137,988197,NA,NA,10.87,1,unknown_selectivity_II,TNNI3
7139,988197,NA,NA,10.87,1,unknown_selectivity_II,TNNT2
7153,180612,NA,NA,20.0,1,unknown_selectivity_II,TOP2A
7155,180612,NA,NA,20.0,1,unknown_selectivity_II,TOP2B
7157,348702,NA,NA,11.0,3,unknown_selectivity_II,TP53
7166,NA,NA,NA,NA,NA,unknown_selectivity_II,TPH1
7182,1843606,NA,NA,61.0,1,unknown_selectivity_II,NR2C2
7184,1612945,NA,NA,5.0,1,unknown_selectivity_II,HSP90B1
7201,NA,NA,NA,NA,NA,unknown_selectivity_II,TRHR
7222,NA,NA,NA,NA,NA,unknown_selectivity_II,TRPC3
7225,NA,NA,NA,NA,NA,unknown_selectivity_II,TRPC6
7253,NA,NA,NA,NA,NA,unknown_selectivity_II,TSHR
7295,NA,NA,NA,NA,NA,unknown_selectivity_II,TXN
7296,NA,NA,NA,NA,NA,unknown_selectivity_II,TXNRD1
7298,5815,NA,NA,8.5,2,unknown_selectivity_II,TYMS
7299,NA,NA,NA,NA,NA,unknown_selectivity_II,TYR
7364,NA,NA,NA,NA,NA,unknown_selectivity_II,UGT2B7
7372,NA,NA,NA,NA,NA,unknown_selectivity_II,UMPS
7378,713879,NA,NA,1.1,1,unknown_selectivity_II,UPP1
7407,NA,NA,NA,NA,NA,unknown_selectivity_II,VARS
7415,1825370,NA,NA,27.0,1,unknown_selectivity_II,VCP
7422,1732713,NA,NA,0.12,1,unknown_selectivity_II,VEGFA
7433,NA,NA,NA,NA,NA,unknown_selectivity_II,VIPR1
7434,NA,NA,NA,NA,NA,unknown_selectivity_II,VIPR2
7442,296855,NA,NA,16.1428571428571,7,unknown_selectivity_II,TRPV1
7444,NA,NA,NA,NA,NA,unknown_selectivity_II,VRK2
7468,NA,NA,NA,NA,NA,unknown_selectivity_II,WHSC1
7494,NA,NA,NA,NA,NA,unknown_selectivity_II,XBP1
7536,NA,NA,NA,NA,NA,unknown_selectivity_II,SF1
7852,321286,NA,NA,44.0,2,unknown_selectivity_II,CXCR4
7857,1949306,NA,NA,34.0,2,unknown_selectivity_II,SCG2
7862,1820278,NA,NA,50.12,1,unknown_selectivity_II,BRPF1
7920,NA,NA,NA,NA,NA,unknown_selectivity_II,ABHD16A
7941,1525405,NA,NA,24.15,6,unknown_selectivity_II,PLA2G7
7974,1949302,NA,NA,90.0,1,unknown_selectivity_II,HRX
7977,88823,NA,NA,9.0,1,unknown_selectivity_II,MHS3
8038,314935,NA,NA,16.7,1,unknown_selectivity_II,ADAM12
8242,NA,NA,NA,NA,NA,unknown_selectivity_II,KDM5C
8398,NA,NA,NA,NA,NA,unknown_selectivity_II,PLA2G6
8399,1792470,NA,NA,51.29,1,unknown_selectivity_II,PLA2G10
8424,NA,NA,NA,NA,NA,unknown_selectivity_II,BBOX1
8443,NA,NA,NA,NA,NA,unknown_selectivity_II,GNPAT
8484,512522,NA,NA,15.0,1,unknown_selectivity_II,GALR3
8493,1274205,NA,NA,86.9,1,unknown_selectivity_II,PPM1D
8503,NA,NA,NA,NA,NA,unknown_selectivity_II,PIK3R3
8529,NA,NA,NA,NA,NA,unknown_selectivity_II,CYP4F2
8564,1971868,NA,NA,12.59,1,unknown_selectivity_II,KMO
8565,NA,NA,NA,NA,NA,unknown_selectivity_II,YARS
8573,511261,NA,NA,24.0,1,unknown_selectivity_II,CASK
8605,NA,NA,NA,NA,NA,unknown_selectivity_II,PLA2G4C
8621,511261,NA,NA,3.2,1,unknown_selectivity_II,CDK13
8622,1360885,NA,NA,0.9,1,unknown_selectivity_II,PDE8B
8639,1976733,NA,NA,6.9,1,unknown_selectivity_II,AOC3
8648,NA,NA,NA,NA,NA,unknown_selectivity_II,NCOA1
8698,459614,NA,NA,4.885,2,unknown_selectivity_II,S1PR4
8722,NA,NA,NA,NA,NA,unknown_selectivity_II,CTSF
8754,76984,NA,NA,56.3,1,unknown_selectivity_II,ADAM9
8797,NA,NA,NA,NA,NA,unknown_selectivity_II,TNFRSF10A
8811,NA,NA,NA,NA,NA,unknown_selectivity_II,GALR2
8812,1559676,NA,NA,13.0,1,unknown_selectivity_II,CCNK
8814,453169,NA,NA,60.0,1,unknown_selectivity_II,CDKL1
8836,NA,NA,NA,NA,NA,unknown_selectivity_II,GGH
8841,11305,NA,NA,12.0,1,unknown_selectivity_II,HDAC3
8856,502148,NA,NA,27.0,2,unknown_selectivity_II,NR1I2
8862,1732967,NA,NA,89.0,1,unknown_selectivity_II,APLN
8877,1574319,NA,NA,43.3333333333333,3,unknown_selectivity_II,SPHK1
8879,NA,NA,NA,NA,NA,unknown_selectivity_II,SGPL1
8883,NA,NA,NA,NA,NA,unknown_selectivity_II,NAE1
8899,NA,NA,NA,NA,NA,unknown_selectivity_II,PRPF4B
8942,NA,NA,NA,NA,NA,unknown_selectivity_II,KYNU
8973,1438324,NA,NA,0.95,1,unknown_selectivity_II,CHRNA6
8989,631222,NA,NA,0.0603,1,unknown_selectivity_II,TRPA1
9002,NA,NA,NA,NA,NA,unknown_selectivity_II,F2RL3
9020,2029966,NA,NA,19.3,4,unknown_selectivity_II,MAP3K14
9034,NA,NA,NA,NA,NA,unknown_selectivity_II,CCRL2
9123,NA,NA,NA,NA,NA,unknown_selectivity_II,SLC16A3
9128,NA,NA,NA,NA,NA,unknown_selectivity_II,PRPF4
9159,NA,NA,NA,NA,NA,unknown_selectivity_II,PCSK7
9170,191999,NA,NA,2.0,1,unknown_selectivity_II,LPAR2
9177,2232,NA,NA,79.43,1,unknown_selectivity_II,HTR3B
9197,NA,NA,NA,NA,NA,unknown_selectivity_II,SLC33A1
9212,NA,NA,NA,NA,NA,unknown_selectivity_II,AURKB
9254,NA,NA,NA,NA,NA,unknown_selectivity_II,CACNA2D2
9293,NA,NA,NA,NA,NA,unknown_selectivity_II,GPR52
9294,1831583,NA,NA,15.4666666666667,3,unknown_selectivity_II,S1PR2
9340,NA,NA,NA,NA,NA,unknown_selectivity_II,GLP2R
9344,568339,NA,NA,44.0,1,unknown_selectivity_II,TAOK2
9388,1606822,NA,NA,4.0,1,unknown_selectivity_II,LIPG
9397,261503,NA,NA,5.0,3,unknown_selectivity_II,NMT2
9407,1166941,NA,NA,17.0,1,unknown_selectivity_II,TMPRSS11D
9429,455159,NA,NA,61.3333333333333,3,unknown_selectivity_II,ABCG2
9453,NA,NA,NA,NA,NA,unknown_selectivity_II,GGPS1
9568,184150,NA,NA,2.4,1,unknown_selectivity_II,GABBR2
9572,NA,NA,NA,NA,NA,unknown_selectivity_II,NR1D1
9611,11305,NA,NA,12.0,1,unknown_selectivity_II,NCOR1
9622,NA,NA,NA,NA,NA,unknown_selectivity_II,KLK4
9817,1735785,NA,NA,20.7,2,unknown_selectivity_II,KEAP1
9943,NA,NA,NA,NA,NA,unknown_selectivity_II,OXSR1
9970,NA,NA,NA,NA,NA,unknown_selectivity_II,NR1I3
9971,574221,NA,NA,94.4,5,unknown_selectivity_II,NR1H4
10003,NA,NA,NA,NA,NA,unknown_selectivity_II,NAALAD2
10017,NA,NA,NA,NA,NA,unknown_selectivity_II,BCL2L10
10039,592558,NA,NA,50.0,1,unknown_selectivity_II,PARP3
10057,NA,NA,NA,NA,NA,unknown_selectivity_II,ABCC5
10060,456150,NA,NA,70.0,1,unknown_selectivity_II,ABCC9
10105,NA,NA,NA,NA,NA,unknown_selectivity_II,PPIF
10125,NA,NA,NA,NA,NA,unknown_selectivity_II,RASGRP1
10131,495617,NA,NA,76.0,2,unknown_selectivity_II,TRAP1
10135,18696,NA,NA,6.075,4,unknown_selectivity_II,NAMPT
10203,1610709,NA,NA,0.05,2,unknown_selectivity_II,CALCRL
10267,1610702,NA,NA,0.04,1,unknown_selectivity_II,RAMP1
10327,NA,NA,NA,NA,NA,unknown_selectivity_II,AKR1A1
10392,945358,NA,NA,90.0,2,unknown_selectivity_II,NOD1
10434,1244137,NA,NA,17.0,1,unknown_selectivity_II,LYPLA1
10454,373381,NA,NA,35.0,1,unknown_selectivity_II,TAB1
10498,581954,NA,NA,0.07,1,unknown_selectivity_II,CARM1
10555,48394,NA,NA,6.0,1,unknown_selectivity_II,AGPAT2
10587,NA,NA,NA,NA,NA,unknown_selectivity_II,TXNRD2
10724,1980156,NA,NA,0.14,1,unknown_selectivity_II,MGEA5
10769,1445050,NA,NA,2.0,1,unknown_selectivity_II,PLK2
10783,1589556,NA,NA,10.0,1,unknown_selectivity_II,NEK6
10803,NA,NA,NA,NA,NA,unknown_selectivity_II,CCR9
10855,1355272,NA,NA,3.7,1,unknown_selectivity_II,HPSE
10886,1825622,NA,NA,30.0,1,unknown_selectivity_II,NPFFR2
10887,NA,NA,NA,NA,NA,unknown_selectivity_II,PROKR1
10911,NA,NA,NA,NA,NA,unknown_selectivity_II,UTS2
10919,NA,NA,NA,NA,NA,unknown_selectivity_II,EHMT2
11091,NA,NA,NA,NA,NA,unknown_selectivity_II,WDR5
11251,1264167,NA,NA,5.33333333333333,3,unknown_selectivity_II,PTGDR2
11280,NA,NA,NA,NA,NA,unknown_selectivity_II,SCN11A
11313,1244137,NA,NA,30.0,1,unknown_selectivity_II,LYPLA2
11328,220574,NA,NA,3.0,1,unknown_selectivity_II,FKBP9
11329,NA,NA,NA,NA,NA,unknown_selectivity_II,STK38
11330,8334,NA,NA,55.0,2,unknown_selectivity_II,CTRC
11343,183694,NA,NA,26.1133333333333,6,unknown_selectivity_II,MGLL
22858,14366,NA,NA,0.69,1,unknown_selectivity_II,ICK
22983,494834,NA,NA,40.0,1,unknown_selectivity_II,MAST1
23012,NA,NA,NA,NA,NA,unknown_selectivity_II,STK38L
23028,1160709,NA,NA,46.6666666666667,3,unknown_selectivity_II,KDM1A
23173,1566493,NA,NA,36.0,1,unknown_selectivity_II,METAP1
23186,NA,NA,NA,NA,NA,unknown_selectivity_II,RCOR1
23193,179086,NA,NA,15.0,1,unknown_selectivity_II,GANAB
23396,NA,NA,NA,NA,NA,unknown_selectivity_II,PIP5K1C
23410,1795808,NA,NA,45.0,1,unknown_selectivity_II,SIRT3
23417,707261,NA,NA,0.5,1,unknown_selectivity_II,MLYCD
23463,NA,NA,NA,NA,NA,unknown_selectivity_II,ICMT
23533,NA,NA,NA,NA,NA,unknown_selectivity_II,PIK3R5
23566,NA,NA,NA,NA,NA,unknown_selectivity_II,LPAR3
23620,1603823,NA,NA,69.0,1,unknown_selectivity_II,NTSR2
23621,423782,NA,NA,15.0,7,unknown_selectivity_II,BACE1
23657,NA,NA,NA,NA,NA,unknown_selectivity_II,SLC7A11
23678,1248758,NA,NA,96.0,1,unknown_selectivity_II,SGK3
23743,NA,NA,NA,NA,NA,unknown_selectivity_II,BHMT2
25778,447450,NA,NA,57.0,1,unknown_selectivity_II,DSTYK
25780,208784,NA,NA,15.5,1,unknown_selectivity_II,RASGRP3
25797,2037088,NA,NA,51.95,2,unknown_selectivity_II,QPCT
25818,NA,NA,NA,NA,NA,unknown_selectivity_II,KLK5
25825,555966,NA,NA,28.0,2,unknown_selectivity_II,BACE2
25885,NA,NA,NA,NA,NA,unknown_selectivity_II,POLR1A
26090,NA,NA,NA,NA,NA,unknown_selectivity_II,ABHD12
26279,NA,NA,NA,NA,NA,unknown_selectivity_II,PLA2G2D
27102,1587855,NA,NA,37.0,1,unknown_selectivity_II,EIF2AK1
27115,NA,NA,NA,NA,NA,unknown_selectivity_II,PDE7B
27154,NA,NA,NA,NA,NA,unknown_selectivity_II,BRPF3
27159,NA,NA,NA,NA,NA,unknown_selectivity_II,CHIA
27306,430127,NA,NA,31.6666666666667,3,unknown_selectivity_II,HPGDS
27334,NA,NA,NA,NA,NA,unknown_selectivity_II,P2RY10
29117,NA,NA,NA,NA,NA,unknown_selectivity_II,BRD7
29126,NA,NA,NA,NA,NA,unknown_selectivity_II,CD274
29881,1780613,NA,NA,86.0,1,unknown_selectivity_II,NPC1L1
29904,1309464,NA,NA,79.43,1,unknown_selectivity_II,EEF2K
29943,NA,NA,NA,NA,NA,unknown_selectivity_II,PADI1
29952,162221,NA,NA,0.3524,5,unknown_selectivity_II,DPP7
30061,NA,NA,NA,NA,NA,unknown_selectivity_II,SLC40A1
30814,NA,NA,NA,NA,NA,unknown_selectivity_II,PLA2G2E
43847,NA,NA,NA,NA,NA,unknown_selectivity_II,KLK14
50484,NA,NA,NA,NA,NA,unknown_selectivity_II,RRM2B
50507,NA,NA,NA,NA,NA,unknown_selectivity_II,NOX4
51166,NA,NA,NA,NA,NA,unknown_selectivity_II,AADAT
51305,1676773,NA,NA,38.0,1,unknown_selectivity_II,KCNK9
51311,NA,NA,NA,NA,NA,unknown_selectivity_II,TLR8
